ERR1456828.140000	-	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.11	Thiotrichales	order	0.06	Thiotrichaceae	family	0.06	Leucothrix	genus	0.06
ERR1456828.140100	-	Archaea	domain	0.59	"Crenarchaeota"	phylum	0.56	Thermoprotei	class	0.56	Desulfurococcales	order	0.37	Pyrodictiaceae	family	0.16	Pyrolobus	genus	0.15
ERR1456828.140200	-	Bacteria	domain	0.81	"Actinobacteria"	phylum	0.3	Actinobacteria	class	0.3	Actinomycetales	order	0.3	Cryptosporangiaceae	family	0.06	Fodinicola	genus	0.06
ERR1456828.140300	-	Bacteria	domain	0.92	"Acidobacteria"	phylum	0.24	Acidobacteria_Gp1	class	0.22	Candidatus Koribacter	order	0.21	Candidatus Koribacter	family	0.21	Candidatus Koribacter	genus	0.21
ERR1456828.140400	-	Archaea	domain	0.57	"Crenarchaeota"	phylum	0.55	Thermoprotei	class	0.55	Thermoproteales	order	0.22	Thermoproteaceae	family	0.22	Thermoproteus	genus	0.19
ERR1456828.140500	-	Archaea	domain	0.44	"Crenarchaeota"	phylum	0.42	Thermoprotei	class	0.42	Desulfurococcales	order	0.3	Pyrodictiaceae	family	0.22	Pyrolobus	genus	0.22
ERR1456828.140600	-	Bacteria	domain	0.99	"Acidobacteria"	phylum	0.24	Acidobacteria_Gp1	class	0.19	Candidatus Koribacter	order	0.12	Candidatus Koribacter	family	0.12	Candidatus Koribacter	genus	0.12
ERR1456828.140700	-	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.56	Betaproteobacteria	class	0.31	Rhodocyclales	order	0.06	Rhodocyclaceae	family	0.06	Denitratisoma	genus	0.04
ERR1456828.140800	-	Bacteria	domain	0.89	Firmicutes	phylum	0.4	Clostridia	class	0.29	Thermoanaerobacterales	order	0.07	Thermoanaerobacteraceae	family	0.07	Calderihabitans	genus	0.04
ERR1456828.140900	-	Bacteria	domain	0.9	Firmicutes	phylum	0.26	Bacilli	class	0.08	Bacillales	order	0.05	Thermoactinomycetaceae 2	family	0.02	Seinonella	genus	0.02
ERR1456828.141000	-	Bacteria	domain	0.96	"Acidobacteria"	phylum	0.15	Acidobacteria_Gp1	class	0.15	Candidatus Koribacter	order	0.06	Candidatus Koribacter	family	0.06	Candidatus Koribacter	genus	0.06
ERR1456828.141100	-	Bacteria	domain	0.92	Firmicutes	phylum	0.31	Negativicutes	class	0.13	Selenomonadales	order	0.13	Veillonellaceae	family	0.13	Negativicoccus	genus	0.09
ERR1456828.141200	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.54	Actinobacteria	class	0.53	Actinomycetales	order	0.46	Microbacteriaceae	family	0.16	Homoserinibacter	genus	0.04
ERR1456828.141300	-	Bacteria	domain	0.68	"Synergistetes"	phylum	0.2	Synergistia	class	0.2	Synergistales	order	0.2	Synergistaceae	family	0.2	Aminiphilus	genus	0.13
ERR1456828.141400	-	Bacteria	domain	0.89	"Actinobacteria"	phylum	0.25	Actinobacteria	class	0.25	Actinomycetales	order	0.23	Nocardioidaceae	family	0.07	Mumia	genus	0.06
ERR1456828.141500	-	Bacteria	domain	0.91	"Planctomycetes"	phylum	0.1	Planctomycetia	class	0.09	Planctomycetales	order	0.08	Planctomycetaceae	family	0.08	Gemmata	genus	0.03
ERR1456828.141600	-	Bacteria	domain	0.94	"Planctomycetes"	phylum	0.11	Planctomycetia	class	0.11	Candidatus Brocadiales	order	0.1	Candidatus Brocadiaceae	family	0.1	Candidatus Scalindua	genus	0.08
ERR1456828.141700	-	Archaea	domain	0.29	"Crenarchaeota"	phylum	0.22	Thermoprotei	class	0.22	Desulfurococcales	order	0.19	Desulfurococcaceae	family	0.19	Sulfophobococcus	genus	0.08
ERR1456828.141800	-	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.3	Alphaproteobacteria	class	0.16	Rhizobiales	order	0.07	Phyllobacteriaceae	family	0.03	Lentilitoribacter	genus	0.03
ERR1456828.141900	-	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.29	Alphaproteobacteria	class	0.09	Magnetococcales	order	0.04	Magnetococcaceae	family	0.04	Magnetococcus	genus	0.04
ERR1456828.142000	-	Bacteria	domain	0.87	"Actinobacteria"	phylum	0.18	Actinobacteria	class	0.18	Actinomycetales	order	0.17	Actinomycetaceae	family	0.09	Varibaculum	genus	0.09
ERR1456828.142100	-	Bacteria	domain	0.91	"Aquificae"	phylum	0.09	Aquificae	class	0.09	Aquificales	order	0.09	Hydrogenothermaceae	family	0.08	Venenivibrio	genus	0.05
ERR1456828.142200	-	Bacteria	domain	0.79	"Verrucomicrobia"	phylum	0.11	Verrucomicrobiae	class	0.06	Verrucomicrobiales	order	0.06	Verrucomicrobiaceae	family	0.06	Roseimicrobium	genus	0.03
ERR1456828.142300	-	Bacteria	domain	0.87	"Actinobacteria"	phylum	0.32	Actinobacteria	class	0.32	Actinomycetales	order	0.32	Micrococcaceae	family	0.08	Renibacterium	genus	0.06
ERR1456828.142400	-	Bacteria	domain	0.94	"Chloroflexi"	phylum	0.13	Thermomicrobia	class	0.07	Sphaerobacterales	order	0.07	Sphaerobacteraceae	family	0.07	Nitrolancea	genus	0.05
ERR1456828.142500	-	Bacteria	domain	0.93	"Synergistetes"	phylum	0.1	Synergistia	class	0.1	Synergistales	order	0.1	Synergistaceae	family	0.1	Lactivibrio	genus	0.06
ERR1456828.142600	-	Archaea	domain	0.41	"Euryarchaeota"	phylum	0.2	Thermoplasmata	class	0.14	Methanomassiliicoccales	order	0.14	Methanomassiliicoccaceae	family	0.14	Methanomassiliicoccus	genus	0.14
ERR1456828.142700	-	Archaea	domain	0.34	"Crenarchaeota"	phylum	0.25	Thermoprotei	class	0.25	Thermoproteales	order	0.1	Thermoproteaceae	family	0.08	Caldivirga	genus	0.03
ERR1456828.142800	-	Archaea	domain	0.48	"Crenarchaeota"	phylum	0.43	Thermoprotei	class	0.43	Desulfurococcales	order	0.35	Pyrodictiaceae	family	0.24	Hyperthermus	genus	0.2
ERR1456828.142900	-	Bacteria	domain	0.88	"Acidobacteria"	phylum	0.28	Acidobacteria_Gp1	class	0.27	Candidatus Koribacter	order	0.2	Candidatus Koribacter	family	0.2	Candidatus Koribacter	genus	0.2
ERR1456828.143000	-	Bacteria	domain	0.96	Firmicutes	phylum	0.66	Bacilli	class	0.44	Bacillales	order	0.38	Bacillaceae 2	family	0.25	Sinobaca	genus	0.13
ERR1456828.143100	-	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.39	Deltaproteobacteria	class	0.11	Myxococcales	order	0.09	Phaselicystidaceae	family	0.05	Phaselicystis	genus	0.05
ERR1456828.143200	-	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.23	Xanthomonadales	order	0.1	Xanthomonadaceae	family	0.07	Rehaibacterium	genus	0.04
ERR1456828.143300	-	Bacteria	domain	0.88	Firmicutes	phylum	0.35	Clostridia	class	0.21	Clostridiales	order	0.21	Ruminococcaceae	family	0.09	Fastidiosipila	genus	0.03
ERR1456828.143400	-	Archaea	domain	0.48	"Crenarchaeota"	phylum	0.38	Thermoprotei	class	0.38	Sulfolobales	order	0.17	Sulfolobaceae	family	0.17	Stygiolobus	genus	0.14
ERR1456828.143500	-	Bacteria	domain	0.93	Firmicutes	phylum	0.35	Clostridia	class	0.17	Clostridiales	order	0.14	Clostridiales_Incertae Sedis III	family	0.07	Caldanaerovirga	genus	0.06
ERR1456828.143600	-	Bacteria	domain	0.86	"Planctomycetes"	phylum	0.63	Planctomycetia	class	0.63	Planctomycetales	order	0.63	Planctomycetaceae	family	0.63	Gemmata	genus	0.56
ERR1456828.143700	-	Bacteria	domain	0.84	"Synergistetes"	phylum	0.05	Synergistia	class	0.05	Synergistales	order	0.05	Synergistaceae	family	0.05	Pyramidobacter	genus	0.04
ERR1456828.143800	-	Bacteria	domain	0.94	Firmicutes	phylum	0.71	Bacilli	class	0.57	Bacillales	order	0.47	Bacillaceae 1	family	0.3	Falsibacillus	genus	0.27
ERR1456828.143900	-	Bacteria	domain	0.7	Firmicutes	phylum	0.15	Clostridia	class	0.14	Clostridiales	order	0.1	Clostridiales_Incertae Sedis III	family	0.06	Thermovorax	genus	0.02
ERR1456828.144000	-	Archaea	domain	0.16	"Crenarchaeota"	phylum	0.09	Thermoprotei	class	0.09	Thermoproteales	order	0.06	Thermoproteaceae	family	0.06	Thermoproteus	genus	0.03
ERR1456828.144100	-	Archaea	domain	0.42	"Crenarchaeota"	phylum	0.38	Thermoprotei	class	0.38	Sulfolobales	order	0.17	Sulfolobaceae	family	0.17	Sulfurisphaera	genus	0.14
ERR1456828.144200	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.79	Actinobacteria	class	0.79	Actinomycetales	order	0.77	Pseudonocardiaceae	family	0.33	Thermobispora	genus	0.19
ERR1456828.144300	-	Archaea	domain	0.47	"Crenarchaeota"	phylum	0.46	Thermoprotei	class	0.46	Sulfolobales	order	0.26	Sulfolobaceae	family	0.26	Sulfurisphaera	genus	0.16
ERR1456828.144400	-	Archaea	domain	0.38	"Crenarchaeota"	phylum	0.31	Thermoprotei	class	0.31	Desulfurococcales	order	0.28	Pyrodictiaceae	family	0.25	Pyrolobus	genus	0.25
ERR1456828.144500	-	Bacteria	domain	0.83	"Synergistetes"	phylum	0.06	Synergistia	class	0.06	Synergistales	order	0.06	Synergistaceae	family	0.06	Thermovirga	genus	0.03
ERR1456828.144600	-	Bacteria	domain	0.7	"Synergistetes"	phylum	0.06	Synergistia	class	0.06	Synergistales	order	0.06	Synergistaceae	family	0.06	Thermovirga	genus	0.06
ERR1456828.144700	-	Bacteria	domain	0.89	Candidatus Calescamantes	phylum	0.15	Candidatus Calescibacterium	class	0.15	Candidatus Calescibacterium	order	0.15	Candidatus Calescibacterium	family	0.15	Candidatus Calescibacterium	genus	0.15
ERR1456828.144800	-	Bacteria	domain	0.84	Firmicutes	phylum	0.26	Erysipelotrichia	class	0.17	Erysipelotrichales	order	0.17	Erysipelotrichaceae	family	0.17	Coprobacillus	genus	0.04
ERR1456828.144900	-	Archaea	domain	0.25	"Crenarchaeota"	phylum	0.21	Thermoprotei	class	0.21	Desulfurococcales	order	0.13	Desulfurococcaceae	family	0.11	Thermosphaera	genus	0.02
ERR1456828.145000	-	Archaea	domain	0.3	"Crenarchaeota"	phylum	0.2	Thermoprotei	class	0.2	Desulfurococcales	order	0.07	Desulfurococcaceae	family	0.07	Thermodiscus	genus	0.03
ERR1456828.145100	-	Bacteria	domain	0.92	Firmicutes	phylum	0.29	Negativicutes	class	0.05	Selenomonadales	order	0.05	Veillonellaceae	family	0.04	Anaerovibrio	genus	0.04
ERR1456828.145200	-	Archaea	domain	0.19	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Thermoproteales	order	0.14	Thermoproteaceae	family	0.14	Thermocladium	genus	0.1
ERR1456828.145300	-	Archaea	domain	0.34	"Crenarchaeota"	phylum	0.21	Thermoprotei	class	0.21	Desulfurococcales	order	0.11	Desulfurococcaceae	family	0.06	Thermosphaera	genus	0.04
ERR1456828.145400	-	Bacteria	domain	0.88	"Actinobacteria"	phylum	0.4	Actinobacteria	class	0.38	Actinomycetales	order	0.37	Nocardiopsaceae	family	0.09	Salinactinospora	genus	0.09
ERR1456828.145500	-	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.17	Aeromonadales	order	0.12	Succinivibrionaceae	family	0.12	Succinatimonas	genus	0.12
ERR1456828.145600	-	Bacteria	domain	0.79	Nitrospirae	phylum	0.33	"Nitrospira"	class	0.33	"Nitrospirales"	order	0.33	"Nitrospiraceae"	family	0.33	Nitrospira	genus	0.33
ERR1456828.145700	-	Bacteria	domain	0.83	"Planctomycetes"	phylum	0.19	Planctomycetia	class	0.19	Candidatus Brocadiales	order	0.15	Candidatus Brocadiaceae	family	0.15	Candidatus Brocadia	genus	0.06
ERR1456828.145800	-	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.48	Betaproteobacteria	class	0.11	Burkholderiales	order	0.09	Oxalobacteraceae	family	0.08	Rugamonas	genus	0.07
ERR1456828.145900	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.26	Thermoleophilia	class	0.13	Thermoleophilales	order	0.13	Thermoleophilaceae	family	0.13	Thermoleophilum	genus	0.13
ERR1456828.146000	-	Archaea	domain	0.2	"Crenarchaeota"	phylum	0.15	Thermoprotei	class	0.15	Desulfurococcales	order	0.11	Desulfurococcaceae	family	0.1	Sulfophobococcus	genus	0.08
ERR1456828.146100	-	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.44	Alphaproteobacteria	class	0.38	Rhizobiales	order	0.3	Hyphomicrobiaceae	family	0.13	Cucumibacter	genus	0.12
ERR1456828.146200	-	Bacteria	domain	0.81	"Planctomycetes"	phylum	0.09	Planctomycetia	class	0.09	Planctomycetales	order	0.08	Planctomycetaceae	family	0.08	Telmatocola	genus	0.02
ERR1456828.146300	-	Bacteria	domain	0.77	"Planctomycetes"	phylum	0.1	Planctomycetia	class	0.1	Planctomycetales	order	0.09	Planctomycetaceae	family	0.09	Aquisphaera	genus	0.02
ERR1456828.146400	-	Bacteria	domain	0.82	"Planctomycetes"	phylum	0.2	Planctomycetia	class	0.2	Planctomycetales	order	0.19	Planctomycetaceae	family	0.19	Telmatocola	genus	0.16
ERR1456828.146500	-	Bacteria	domain	0.91	"Chloroflexi"	phylum	0.11	Ktedonobacteria	class	0.08	Ktedonobacterales	order	0.08	Ktedonobacteraceae	family	0.08	Ktedonobacter	genus	0.08
ERR1456828.146600	-	Archaea	domain	0.18	"Crenarchaeota"	phylum	0.08	Thermoprotei	class	0.08	Thermoproteales	order	0.08	Thermoproteaceae	family	0.08	Thermoproteus	genus	0.05
ERR1456828.146700	-	Bacteria	domain	0.87	"Thermodesulfobacteria"	phylum	0.06	Thermodesulfobacteria	class	0.06	Thermodesulfobacteriales	order	0.06	Thermodesulfobacteriaceae	family	0.06	Thermosulfurimonas	genus	0.06
ERR1456828.146800	-	Archaea	domain	0.42	"Crenarchaeota"	phylum	0.27	Thermoprotei	class	0.27	Desulfurococcales	order	0.15	Desulfurococcaceae	family	0.15	Sulfophobococcus	genus	0.07
ERR1456828.146900	-	Archaea	domain	0.2	"Crenarchaeota"	phylum	0.1	Thermoprotei	class	0.1	Thermoproteales	order	0.09	Thermoproteaceae	family	0.09	Thermocladium	genus	0.05
ERR1456828.147000	-	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.15	Cytophagia	class	0.08	Cytophagales	order	0.08	Cyclobacteriaceae	family	0.04	Mariniradius	genus	0.04
ERR1456828.147100	-	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.25	Betaproteobacteria	class	0.07	Neisseriales	order	0.05	Neisseriaceae	family	0.05	Laribacter	genus	0.04
ERR1456828.147200	-	Bacteria	domain	0.91	"Synergistetes"	phylum	0.08	Synergistia	class	0.08	Synergistales	order	0.08	Synergistaceae	family	0.08	Aminivibrio	genus	0.01
ERR1456828.147300	-	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.27	"Bacteroidia"	class	0.13	"Bacteroidales"	order	0.13	"Rikenellaceae"	family	0.1	Anaerocella	genus	0.09
ERR1456828.147400	-	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.38	Alphaproteobacteria	class	0.16	Rhodospirillales	order	0.08	Acetobacteraceae	family	0.05	Acidicaldus	genus	0.02
ERR1456828.147500	-	Archaea	domain	0.23	"Crenarchaeota"	phylum	0.16	Thermoprotei	class	0.16	Thermoproteales	order	0.12	Thermoproteaceae	family	0.12	Caldivirga	genus	0.07
ERR1456828.147600	-	Bacteria	domain	0.75	Firmicutes	phylum	0.24	Clostridia	class	0.17	Halanaerobiales	order	0.04	Halanaerobiaceae	family	0.04	Halothermothrix	genus	0.03
ERR1456828.147700	-	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.3	Deltaproteobacteria	class	0.06	Desulfobacterales	order	0.05	Desulfobacteraceae	family	0.05	Desulfospira	genus	0.03
ERR1456828.147800	-	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.51	Deltaproteobacteria	class	0.34	Myxococcales	order	0.19	Cystobacteraceae	family	0.11	Melittangium	genus	0.1
ERR1456828.147900	-	Archaea	domain	0.25	"Crenarchaeota"	phylum	0.18	Thermoprotei	class	0.18	Thermoproteales	order	0.07	Thermoproteaceae	family	0.07	Caldivirga	genus	0.07
ERR1456828.148000	-	Archaea	domain	0.19	"Crenarchaeota"	phylum	0.16	Thermoprotei	class	0.16	Thermoproteales	order	0.16	Thermoproteaceae	family	0.11	Thermocladium	genus	0.05
ERR1456828.148100	-	Bacteria	domain	0.97	Firmicutes	phylum	0.29	Bacilli	class	0.1	Bacillales	order	0.08	Bacillaceae 2	family	0.03	Halalkalibacillus	genus	0.02
ERR1456828.148200	-	Bacteria	domain	0.76	"Spirochaetes"	phylum	0.05	Spirochaetia	class	0.05	Spirochaetales	order	0.05	"Brevinemataceae"	family	0.04	Brevinema	genus	0.04
ERR1456828.148300	-	Bacteria	domain	0.82	candidate division WPS-2	phylum	0.22	WPS-2_genera_incertae_sedis	class	0.22	WPS-2_genera_incertae_sedis	order	0.22	WPS-2_genera_incertae_sedis	family	0.22	WPS-2_genera_incertae_sedis	genus	0.22
ERR1456828.148400	-	Archaea	domain	0.58	"Crenarchaeota"	phylum	0.53	Thermoprotei	class	0.53	Desulfurococcales	order	0.29	Desulfurococcaceae	family	0.25	Sulfophobococcus	genus	0.17
ERR1456828.148500	-	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.19	Alphaproteobacteria	class	0.1	Rhodospirillales	order	0.04	Acetobacteraceae	family	0.04	Acidomonas	genus	0.02
ERR1456828.148600	-	Archaea	domain	0.18	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Thermoproteales	order	0.13	Thermoproteaceae	family	0.13	Thermocladium	genus	0.08
ERR1456828.148700	-	Bacteria	domain	0.82	"Planctomycetes"	phylum	0.08	Planctomycetia	class	0.08	Planctomycetales	order	0.08	Planctomycetaceae	family	0.08	Planctomicrobium	genus	0.08
ERR1456828.148800	-	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.27	Deltaproteobacteria	class	0.16	Myxococcales	order	0.04	Polyangiaceae	family	0.02	Sorangium	genus	0.02
ERR1456828.148900	-	Bacteria	domain	0.81	"Proteobacteria"	phylum	0.33	Deltaproteobacteria	class	0.22	Desulfarculales	order	0.09	Desulfarculaceae	family	0.09	Desulfarculus	genus	0.09
ERR1456828.149000	-	Bacteria	domain	0.67	"Acidobacteria"	phylum	0.14	Acidobacteria_Gp1	class	0.13	Candidatus Koribacter	order	0.11	Candidatus Koribacter	family	0.11	Candidatus Koribacter	genus	0.11
ERR1456828.149100	-	Archaea	domain	0.45	"Crenarchaeota"	phylum	0.44	Thermoprotei	class	0.44	Thermoproteales	order	0.36	Thermoproteaceae	family	0.36	Thermoproteus	genus	0.33
ERR1456828.149200	-	Bacteria	domain	0.86	"Planctomycetes"	phylum	0.13	Planctomycetia	class	0.11	Planctomycetales	order	0.11	Planctomycetaceae	family	0.11	Pirellula	genus	0.05
ERR1456828.149300	-	Bacteria	domain	0.92	"Acidobacteria"	phylum	0.27	Acidobacteria_Gp1	class	0.26	Acidipila	order	0.09	Acidipila	family	0.09	Acidipila	genus	0.09
ERR1456828.149400	-	Bacteria	domain	0.78	"Acidobacteria"	phylum	0.2	Acidobacteria_Gp3	class	0.2	Bryobacter	order	0.13	Bryobacter	family	0.13	Bryobacter	genus	0.13
ERR1456828.149500	-	Bacteria	domain	0.64	"Bacteroidetes"	phylum	0.15	Cytophagia	class	0.05	Cytophagales	order	0.05	Cytophagaceae	family	0.04	Persicitalea	genus	0.04
ERR1456828.149600	-	Archaea	domain	0.24	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Thermoproteales	order	0.13	Thermoproteaceae	family	0.12	Thermocladium	genus	0.06
ERR1456828.149700	-	Archaea	domain	0.22	"Crenarchaeota"	phylum	0.15	Thermoprotei	class	0.15	Thermoproteales	order	0.08	Thermoproteaceae	family	0.08	Caldivirga	genus	0.08
ERR1456828.149800	-	Archaea	domain	0.24	"Crenarchaeota"	phylum	0.14	Thermoprotei	class	0.14	Desulfurococcales	order	0.06	Desulfurococcaceae	family	0.02	Sulfophobococcus	genus	0.02
ERR1456828.149900	-	Bacteria	domain	0.95	Firmicutes	phylum	0.31	Clostridia	class	0.25	Thermoanaerobacterales	order	0.12	Thermoanaerobacteraceae	family	0.12	Thermacetogenium	genus	0.07
ERR1456828.150000	-	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.39	Alphaproteobacteria	class	0.14	Sneathiellales	order	0.06	Sneathiellaceae	family	0.06	Oceanibacterium	genus	0.06
ERR1456828.150100	-	Archaea	domain	0.17	"Crenarchaeota"	phylum	0.11	Thermoprotei	class	0.11	Sulfolobales	order	0.08	Sulfolobaceae	family	0.08	Sulfurisphaera	genus	0.08
ERR1456828.150200	-	Archaea	domain	0.34	"Crenarchaeota"	phylum	0.22	Thermoprotei	class	0.22	Thermoproteales	order	0.2	Thermoproteaceae	family	0.16	Thermoproteus	genus	0.15
ERR1456828.150300	-	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.24	"Bacteroidia"	class	0.15	"Bacteroidales"	order	0.15	"Porphyromonadaceae"	family	0.12	Paludibacter	genus	0.04
ERR1456828.150400	-	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.51	Deltaproteobacteria	class	0.36	Deltaproteobacteria_incertae_sedis	order	0.22	Deferrisoma	family	0.22	Deferrisoma	genus	0.22
ERR1456828.150500	-	Bacteria	domain	0.91	"Actinobacteria"	phylum	0.46	Actinobacteria	class	0.41	Actinomycetales	order	0.4	Actinomycetaceae	family	0.19	Varibaculum	genus	0.19
ERR1456828.150600	-	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.43	Alphaproteobacteria	class	0.2	Sphingomonadales	order	0.07	Sphingomonadaceae	family	0.04	Parasphingopyxis	genus	0.04
ERR1456828.150700	-	Bacteria	domain	0.7	"Acidobacteria"	phylum	0.15	Acidobacteria_Gp1	class	0.15	Acidipila	order	0.08	Acidipila	family	0.08	Acidipila	genus	0.08
ERR1456828.150800	-	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.23	Gammaproteobacteria	class	0.12	Chromatiales	order	0.1	Chromatiaceae	family	0.1	Thermochromatium	genus	0.1
ERR1456828.150900	-	Bacteria	domain	0.83	"Thermodesulfobacteria"	phylum	0.03	Thermodesulfobacteria	class	0.03	Thermodesulfobacteriales	order	0.03	Thermodesulfobacteriaceae	family	0.03	Thermosulfurimonas	genus	0.03
ERR1456828.151000	-	Archaea	domain	0.28	"Crenarchaeota"	phylum	0.13	Thermoprotei	class	0.13	Sulfolobales	order	0.11	Sulfolobaceae	family	0.11	Sulfurisphaera	genus	0.08
ERR1456828.151100	-	Bacteria	domain	0.97	"Bacteroidetes"	phylum	0.29	Sphingobacteriia	class	0.13	"Sphingobacteriales"	order	0.13	Chitinophagaceae	family	0.11	Hydrobacter	genus	0.01
ERR1456828.151200	-	Bacteria	domain	1.0	"Synergistetes"	phylum	0.15	Synergistia	class	0.15	Synergistales	order	0.15	Synergistaceae	family	0.15	Aminivibrio	genus	0.12
ERR1456828.151300	-	Archaea	domain	0.47	"Euryarchaeota"	phylum	0.4	Halobacteria	class	0.19	Haloferacales	order	0.12	Haloferacaceae	family	0.12	Salinigranum	genus	0.1
ERR1456828.151400	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.34	Actinobacteria	class	0.34	Gaiellales	order	0.33	Gaiellaceae	family	0.33	Gaiella	genus	0.33
ERR1456828.151500	-	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.25	Betaproteobacteria	class	0.05	Burkholderiales	order	0.02	Alcaligenaceae	family	0.01	Brackiella	genus	0.01
ERR1456828.151600	-	Bacteria	domain	0.9	"Actinobacteria"	phylum	0.24	Actinobacteria	class	0.24	Actinomycetales	order	0.21	Intrasporangiaceae	family	0.04	Terracoccus	genus	0.02
ERR1456828.151700	-	Bacteria	domain	0.92	"Bacteroidetes"	phylum	0.22	Flavobacteriia	class	0.09	"Flavobacteriales"	order	0.09	Flavobacteriaceae	family	0.09	Robertkochia	genus	0.02
ERR1456828.151800	-	Archaea	domain	0.43	"Crenarchaeota"	phylum	0.29	Thermoprotei	class	0.29	Sulfolobales	order	0.26	Sulfolobaceae	family	0.26	Stygiolobus	genus	0.21
ERR1456828.151900	-	Bacteria	domain	0.85	"Lentisphaerae"	phylum	0.05	"Lentisphaeria"	class	0.05	Victivallales	order	0.05	"Victivallaceae"	family	0.05	Victivallis	genus	0.05
ERR1456828.152000	-	Bacteria	domain	0.88	"Actinobacteria"	phylum	0.38	Actinobacteria	class	0.38	Actinomycetales	order	0.37	Dermacoccaceae	family	0.11	Demetria	genus	0.05
ERR1456828.152100	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.23	Thermoleophilia	class	0.02	Thermoleophilales	order	0.02	Thermoleophilaceae	family	0.02	Thermoleophilum	genus	0.02
