ERR1456827.181200	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.44	Gammaproteobacteria	class	0.21	Oceanospirillales	order	0.03	"Saccharospirillaceae"	family	0.02	Salinispirillum	genus	0.02
ERR1456827.181300	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.36	Actinobacteria	class	0.36	Coriobacteriales	order	0.29	Coriobacteriaceae	family	0.29	Senegalimassilia	genus	0.15
ERR1456827.181400	-	Bacteria	domain	0.98	"Actinobacteria"	phylum	0.68	Actinobacteria	class	0.68	Actinomycetales	order	0.66	Streptosporangiaceae	family	0.19	Thermoactinospora	genus	0.04
ERR1456827.181500	-	Bacteria	domain	0.85	"Acidobacteria"	phylum	0.19	Acidobacteria_Gp1	class	0.18	Candidatus Koribacter	order	0.16	Candidatus Koribacter	family	0.16	Candidatus Koribacter	genus	0.16
ERR1456827.181600	-	Bacteria	domain	0.96	"Actinobacteria"	phylum	0.78	Actinobacteria	class	0.78	Actinomycetales	order	0.75	Beutenbergiaceae	family	0.12	Beutenbergia	genus	0.12
ERR1456827.181700	-	Bacteria	domain	0.94	"Chloroflexi"	phylum	0.3	Ktedonobacteria	class	0.21	Ktedonobacterales	order	0.21	Ktedonobacteraceae	family	0.21	Ktedonobacter	genus	0.21
ERR1456827.181800	-	Bacteria	domain	0.9	"Actinobacteria"	phylum	0.6	Actinobacteria	class	0.6	Solirubrobacterales	order	0.58	Conexibacteraceae	family	0.58	Conexibacter	genus	0.58
ERR1456827.181900	-	Bacteria	domain	0.96	Firmicutes	phylum	0.66	Bacilli	class	0.36	Bacillales	order	0.28	Bacillales_incertae_sedis	family	0.07	Microaerobacter	genus	0.07
ERR1456827.182000	-	Archaea	domain	0.57	"Crenarchaeota"	phylum	0.54	Thermoprotei	class	0.54	Desulfurococcales	order	0.31	Desulfurococcaceae	family	0.26	Thermosphaera	genus	0.12
ERR1456827.182100	-	Bacteria	domain	0.88	"Gemmatimonadetes"	phylum	0.1	Gemmatimonadetes	class	0.1	Gemmatimonadales	order	0.1	Gemmatimonadaceae	family	0.1	Gemmatimonas	genus	0.1
ERR1456827.182200	-	Bacteria	domain	0.69	"Thermodesulfobacteria"	phylum	0.08	Thermodesulfobacteria	class	0.08	Thermodesulfobacteriales	order	0.08	Thermodesulfobacteriaceae	family	0.08	Thermosulfurimonas	genus	0.06
ERR1456827.182300	-	Archaea	domain	0.35	"Crenarchaeota"	phylum	0.29	Thermoprotei	class	0.29	Sulfolobales	order	0.13	Sulfolobaceae	family	0.13	Stygiolobus	genus	0.12
ERR1456827.182400	-	Bacteria	domain	0.94	"Verrucomicrobia"	phylum	0.31	Verrucomicrobiae	class	0.17	Verrucomicrobiales	order	0.17	Verrucomicrobiaceae	family	0.17	Roseimicrobium	genus	0.12
ERR1456827.182500	-	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.38	Alphaproteobacteria	class	0.25	Rhizobiales	order	0.13	Hyphomicrobiaceae	family	0.07	Ancalomicrobium	genus	0.07
ERR1456827.182600	-	Bacteria	domain	0.77	"Acidobacteria"	phylum	0.23	Acidobacteria_Gp1	class	0.23	Candidatus Koribacter	order	0.18	Candidatus Koribacter	family	0.18	Candidatus Koribacter	genus	0.18
ERR1456827.182700	-	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.6	Alphaproteobacteria	class	0.52	Rhodospirillales	order	0.4	Acetobacteraceae	family	0.34	Rhodopila	genus	0.2
ERR1456827.182800	-	Archaea	domain	0.2	"Crenarchaeota"	phylum	0.12	Thermoprotei	class	0.12	Thermoproteales	order	0.09	Thermofilaceae	family	0.08	Thermofilum	genus	0.08
ERR1456827.182900	-	Bacteria	domain	0.9	"Actinobacteria"	phylum	0.41	Actinobacteria	class	0.4	Bifidobacteriales	order	0.13	Bifidobacteriaceae	family	0.13	Aeriscardovia	genus	0.11
ERR1456827.183000	-	Bacteria	domain	0.9	"Actinobacteria"	phylum	0.41	Actinobacteria	class	0.39	Gaiellales	order	0.26	Gaiellaceae	family	0.26	Gaiella	genus	0.26
ERR1456827.183100	-	Archaea	domain	0.37	"Crenarchaeota"	phylum	0.23	Thermoprotei	class	0.23	Sulfolobales	order	0.17	Sulfolobaceae	family	0.17	Stygiolobus	genus	0.09
ERR1456827.183200	-	Bacteria	domain	0.83	"Proteobacteria"	phylum	0.28	Betaproteobacteria	class	0.05	Burkholderiales	order	0.02	Alcaligenaceae	family	0.02	Paralcaligenes	genus	0.02
ERR1456827.183300	-	Bacteria	domain	0.92	"Actinobacteria"	phylum	0.29	Actinobacteria	class	0.29	Actinomycetales	order	0.27	Nocardiopsaceae	family	0.18	Spinactinospora	genus	0.07
ERR1456827.183400	-	Archaea	domain	0.12	"Crenarchaeota"	phylum	0.1	Thermoprotei	class	0.1	Desulfurococcales	order	0.08	Pyrodictiaceae	family	0.08	Hyperthermus	genus	0.05
ERR1456827.183500	-	Archaea	domain	0.32	"Crenarchaeota"	phylum	0.23	Thermoprotei	class	0.23	Sulfolobales	order	0.11	Sulfolobaceae	family	0.11	Sulfurisphaera	genus	0.07
ERR1456827.183600	-	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.77	Alphaproteobacteria	class	0.68	Sneathiellales	order	0.09	Sneathiellaceae	family	0.09	Oceanibacterium	genus	0.09
ERR1456827.183700	-	Bacteria	domain	0.78	"Proteobacteria"	phylum	0.46	Alphaproteobacteria	class	0.35	Rhodospirillales	order	0.25	Acetobacteraceae	family	0.24	Rhodopila	genus	0.13
ERR1456827.183800	-	Bacteria	domain	0.99	Firmicutes	phylum	0.55	Bacilli	class	0.31	Bacillales	order	0.24	Bacillaceae 2	family	0.14	Halalkalibacillus	genus	0.05
ERR1456827.183900	-	Bacteria	domain	1.0	"Acidobacteria"	phylum	0.68	Acidobacteria_Gp1	class	0.64	Candidatus Koribacter	order	0.38	Candidatus Koribacter	family	0.38	Candidatus Koribacter	genus	0.38
ERR1456827.184000	-	Bacteria	domain	0.98	Firmicutes	phylum	0.51	Bacilli	class	0.29	Bacillales	order	0.2	Planococcaceae	family	0.05	Filibacter	genus	0.02
ERR1456827.184100	-	Bacteria	domain	0.97	"Bacteroidetes"	phylum	0.25	Sphingobacteriia	class	0.1	"Sphingobacteriales"	order	0.1	Fodinibius	family	0.09	Fodinibius	genus	0.09
ERR1456827.184200	-	Archaea	domain	0.34	"Crenarchaeota"	phylum	0.25	Thermoprotei	class	0.25	Sulfolobales	order	0.15	Sulfolobaceae	family	0.15	Sulfurisphaera	genus	0.11
ERR1456827.184300	-	Archaea	domain	0.36	"Crenarchaeota"	phylum	0.33	Thermoprotei	class	0.33	Sulfolobales	order	0.1	Sulfolobaceae	family	0.1	Sulfurisphaera	genus	0.09
ERR1456827.184400	-	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.23	Gammaproteobacteria	class	0.09	Thiotrichales	order	0.03	Piscirickettsiaceae	family	0.03	Cycloclasticus	genus	0.03
ERR1456827.184500	-	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.3	Deltaproteobacteria	class	0.25	Deltaproteobacteria_incertae_sedis	order	0.09	Deferrisoma	family	0.09	Deferrisoma	genus	0.09
ERR1456827.184600	-	Archaea	domain	0.25	"Crenarchaeota"	phylum	0.2	Thermoprotei	class	0.2	Desulfurococcales	order	0.16	Desulfurococcaceae	family	0.11	Sulfophobococcus	genus	0.05
ERR1456827.184700	-	Bacteria	domain	0.96	"Actinobacteria"	phylum	0.51	Actinobacteria	class	0.51	Gaiellales	order	0.48	Gaiellaceae	family	0.48	Gaiella	genus	0.48
ERR1456827.184800	-	Bacteria	domain	0.98	"Actinobacteria"	phylum	0.22	Actinobacteria	class	0.22	Bifidobacteriales	order	0.06	Bifidobacteriaceae	family	0.06	Gardnerella	genus	0.05
ERR1456827.184900	-	Bacteria	domain	0.83	Firmicutes	phylum	0.32	Clostridia	class	0.16	Thermoanaerobacterales	order	0.06	Thermoanaerobacteraceae	family	0.06	Brockia	genus	0.06
ERR1456827.185000	-	Bacteria	domain	0.94	Firmicutes	phylum	0.27	Bacilli	class	0.14	Bacillales	order	0.14	Bacillales_incertae_sedis	family	0.11	Hydrogenibacillus	genus	0.11
ERR1456827.185100	-	Bacteria	domain	0.91	Firmicutes	phylum	0.22	Negativicutes	class	0.05	Selenomonadales	order	0.05	Veillonellaceae	family	0.05	Acetonema	genus	0.04
ERR1456827.185200	-	Archaea	domain	0.39	"Crenarchaeota"	phylum	0.34	Thermoprotei	class	0.34	Thermoproteales	order	0.2	Thermoproteaceae	family	0.14	Caldivirga	genus	0.13
ERR1456827.185300	-	Bacteria	domain	0.83	Acetothermia	phylum	0.09	Acetothermia_genera_incertae_sedis	class	0.09	Acetothermia_genera_incertae_sedis	order	0.09	Acetothermia_genera_incertae_sedis	family	0.09	Acetothermia_genera_incertae_sedis	genus	0.09
ERR1456827.185400	-	Bacteria	domain	0.84	"Chloroflexi"	phylum	0.09	Dehalococcoidia	class	0.03	Dehalococcoidales	order	0.03	Dehalococcoidaceae	family	0.03	Dehalococcoides	genus	0.03
ERR1456827.185500	-	Bacteria	domain	0.96	"Planctomycetes"	phylum	0.17	Phycisphaerae	class	0.13	Tepidisphaerales	order	0.13	Tepidisphaeraceae	family	0.13	Tepidisphaera	genus	0.13
ERR1456827.185600	-	Archaea	domain	0.14	"Euryarchaeota"	phylum	0.07	"Methanomicrobia"	class	0.07	Methanosarcinales	order	0.07	Methermicoccaceae	family	0.06	Methermicoccus	genus	0.06
ERR1456827.185700	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.65	Actinobacteria	class	0.65	Actinomycetales	order	0.64	Pseudonocardiaceae	family	0.18	Umezawaea	genus	0.11
ERR1456827.185800	-	Bacteria	domain	0.66	"Actinobacteria"	phylum	0.42	Actinobacteria	class	0.42	Actinomycetales	order	0.41	Kineosporiaceae	family	0.05	Quadrisphaera	genus	0.05
ERR1456827.185900	-	Bacteria	domain	0.94	"Verrucomicrobia"	phylum	0.37	Spartobacteria	class	0.1	Terrimicrobium	order	0.1	Terrimicrobium	family	0.1	Terrimicrobium	genus	0.1
ERR1456827.186000	-	Bacteria	domain	0.9	Firmicutes	phylum	0.3	Clostridia	class	0.25	Clostridiales	order	0.25	Clostridiales_Incertae Sedis XI	family	0.14	Ezakiella	genus	0.1
ERR1456827.186100	-	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.35	Alphaproteobacteria	class	0.26	Rhodospirillales	order	0.18	Rhodospirillaceae	family	0.14	Lacibacterium	genus	0.14
ERR1456827.186200	-	Bacteria	domain	0.72	"Chlamydiae"	phylum	0.04	Chlamydiia	class	0.04	Chlamydiales	order	0.04	Parachlamydiaceae	family	0.02	Neochlamydia	genus	0.01
ERR1456827.186300	-	Bacteria	domain	0.96	Firmicutes	phylum	0.36	Clostridia	class	0.17	Clostridiales	order	0.13	Peptococcaceae 2	family	0.03	Cryptanaerobacter	genus	0.03
ERR1456827.186400	-	Bacteria	domain	0.8	"Acidobacteria"	phylum	0.14	Acidobacteria_Gp1	class	0.1	Candidatus Koribacter	order	0.09	Candidatus Koribacter	family	0.09	Candidatus Koribacter	genus	0.09
ERR1456827.186500	-	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.75	Betaproteobacteria	class	0.68	Burkholderiales	order	0.32	Oxalobacteraceae	family	0.24	Rugamonas	genus	0.2
ERR1456827.186600	-	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.38	Betaproteobacteria	class	0.24	Burkholderiales	order	0.17	Oxalobacteraceae	family	0.14	Paraherbaspirillum	genus	0.14
ERR1456827.186700	-	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.43	Alphaproteobacteria	class	0.23	Rhizobiales	order	0.11	Rhizobiales_incertae_sedis	family	0.07	Phreatobacter	genus	0.04
ERR1456827.186800	-	Bacteria	domain	0.84	Firmicutes	phylum	0.32	Bacilli	class	0.12	Bacillales	order	0.12	Bacillales_incertae_sedis	family	0.06	Hydrogenibacillus	genus	0.04
ERR1456827.186900	-	Archaea	domain	0.16	"Crenarchaeota"	phylum	0.16	Thermoprotei	class	0.16	Thermoproteales	order	0.16	Thermoproteaceae	family	0.16	Thermoproteus	genus	0.12
ERR1456827.187000	-	Bacteria	domain	0.88	"Proteobacteria"	phylum	0.36	Gammaproteobacteria	class	0.13	Pseudomonadales	order	0.04	Pseudomonadales_incertae_sedis	family	0.01	Dasania	genus	0.01
ERR1456827.187100	-	Bacteria	domain	0.83	"Thermotogae"	phylum	0.03	Thermotogae	class	0.03	Petrotogales	order	0.02	Petrotogaceae	family	0.02	Defluviitoga	genus	0.01
ERR1456827.187200	-	Bacteria	domain	0.94	"Gemmatimonadetes"	phylum	0.14	Gemmatimonadetes	class	0.14	Gemmatimonadales	order	0.14	Gemmatimonadaceae	family	0.14	Gemmatimonas	genus	0.14
ERR1456827.187300	-	Bacteria	domain	0.91	"Synergistetes"	phylum	0.12	Synergistia	class	0.12	Synergistales	order	0.12	Synergistaceae	family	0.12	Aminiphilus	genus	0.06
ERR1456827.187400	-	Archaea	domain	0.21	"Crenarchaeota"	phylum	0.16	Thermoprotei	class	0.16	Desulfurococcales	order	0.12	Pyrodictiaceae	family	0.1	Pyrolobus	genus	0.1
ERR1456827.187500	-	Bacteria	domain	0.71	"Chloroflexi"	phylum	0.17	Thermomicrobia	class	0.05	Sphaerobacterales	order	0.05	Sphaerobacteraceae	family	0.05	Sphaerobacter	genus	0.05
ERR1456827.187600	-	Bacteria	domain	0.93	"Actinobacteria"	phylum	0.48	Actinobacteria	class	0.48	Actinomycetales	order	0.43	Dermacoccaceae	family	0.08	Rudaeicoccus	genus	0.06
ERR1456827.187700	-	Bacteria	domain	0.94	Firmicutes	phylum	0.55	Bacilli	class	0.4	Bacillales	order	0.38	Bacillaceae 2	family	0.3	Melghiribacillus	genus	0.13
ERR1456827.187800	-	Archaea	domain	0.22	"Crenarchaeota"	phylum	0.19	Thermoprotei	class	0.19	Thermoproteales	order	0.15	Thermoproteaceae	family	0.13	Thermoproteus	genus	0.1
ERR1456827.187900	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.48	Actinobacteria	class	0.48	Actinomycetales	order	0.47	Dermacoccaceae	family	0.11	Luteipulveratus	genus	0.05
ERR1456827.188000	-	Bacteria	domain	0.96	Firmicutes	phylum	0.48	Bacilli	class	0.3	Bacillales	order	0.3	Bacillaceae 2	family	0.22	Paucisalibacillus	genus	0.05
ERR1456827.188100	-	Bacteria	domain	0.89	"Actinobacteria"	phylum	0.37	Actinobacteria	class	0.37	Actinomycetales	order	0.3	Pseudonocardiaceae	family	0.1	Longimycelium	genus	0.08
ERR1456827.188200	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.75	Actinobacteria	class	0.7	Gaiellales	order	0.66	Gaiellaceae	family	0.66	Gaiella	genus	0.66
ERR1456827.188300	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.27	Thermoleophilia	class	0.07	Thermoleophilales	order	0.07	Thermoleophilaceae	family	0.07	Thermoleophilum	genus	0.07
ERR1456827.188400	-	Archaea	domain	0.25	"Crenarchaeota"	phylum	0.23	Thermoprotei	class	0.23	Sulfolobales	order	0.05	Sulfolobaceae	family	0.05	Sulfurisphaera	genus	0.03
ERR1456827.188500	-	Bacteria	domain	0.84	Firmicutes	phylum	0.12	Clostridia	class	0.1	Clostridiales	order	0.09	Lachnospiraceae	family	0.01	Acetatifactor	genus	0.0
ERR1456827.188600	-	Bacteria	domain	0.89	"Thermotogae"	phylum	0.26	Thermotogae	class	0.26	Petrotogales	order	0.25	Petrotogaceae	family	0.25	Defluviitoga	genus	0.25
ERR1456827.188700	-	Bacteria	domain	0.82	"Actinobacteria"	phylum	0.22	Actinobacteria	class	0.22	Actinomycetales	order	0.2	Pseudonocardiaceae	family	0.05	Thermotunica	genus	0.04
ERR1456827.188800	-	Bacteria	domain	0.85	"Proteobacteria"	phylum	0.42	Deltaproteobacteria	class	0.24	Myxococcales	order	0.15	Cystobacteraceae	family	0.1	Melittangium	genus	0.04
ERR1456827.188900	-	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.61	Alphaproteobacteria	class	0.48	Sphingomonadales	order	0.05	Sphingomonadaceae	family	0.02	Parasphingopyxis	genus	0.01
ERR1456827.189000	-	Bacteria	domain	0.98	Firmicutes	phylum	0.48	Bacilli	class	0.36	Lactobacillales	order	0.14	Enterococcaceae	family	0.07	Melissococcus	genus	0.06
ERR1456827.189100	-	Bacteria	domain	0.91	"Actinobacteria"	phylum	0.67	Actinobacteria	class	0.67	Actinomycetales	order	0.53	Pseudonocardiaceae	family	0.17	Thermotunica	genus	0.13
ERR1456827.189200	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.28	Thermoleophilia	class	0.06	Thermoleophilales	order	0.06	Thermoleophilaceae	family	0.06	Thermoleophilum	genus	0.06
ERR1456827.189300	-	Bacteria	domain	0.94	Firmicutes	phylum	0.18	Clostridia	class	0.12	Clostridiales	order	0.1	Clostridiales_Incertae Sedis III	family	0.07	Tepidanaerobacter	genus	0.03
ERR1456827.189400	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.8	Alphaproteobacteria	class	0.78	Rhizobiales	order	0.69	Hyphomicrobiaceae	family	0.45	Cucumibacter	genus	0.39
ERR1456827.189500	-	Bacteria	domain	0.93	"Chlamydiae"	phylum	0.45	Chlamydiia	class	0.45	Chlamydiales	order	0.45	Parachlamydiaceae	family	0.45	Neochlamydia	genus	0.32
ERR1456827.189600	-	Bacteria	domain	0.8	"Proteobacteria"	phylum	0.65	Betaproteobacteria	class	0.51	Burkholderiales	order	0.29	Oxalobacteraceae	family	0.27	Rugamonas	genus	0.24
ERR1456827.189700	-	Bacteria	domain	0.91	"Planctomycetes"	phylum	0.74	Planctomycetia	class	0.72	Planctomycetales	order	0.72	Planctomycetaceae	family	0.72	Aquisphaera	genus	0.45
ERR1456827.189800	-	Bacteria	domain	0.95	"Acidobacteria"	phylum	0.19	Acidobacteria_Gp1	class	0.17	Candidatus Koribacter	order	0.09	Candidatus Koribacter	family	0.09	Candidatus Koribacter	genus	0.09
ERR1456827.189900	-	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.36	Alphaproteobacteria	class	0.25	Rhodospirillales	order	0.2	Acetobacteraceae	family	0.14	Acidicaldus	genus	0.06
ERR1456827.190000	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.92	Actinobacteria	class	0.92	Actinomycetales	order	0.88	Micrococcaceae	family	0.62	Renibacterium	genus	0.35
ERR1456827.190100	-	Bacteria	domain	0.99	Firmicutes	phylum	0.13	Clostridia	class	0.1	Clostridiales	order	0.06	Heliobacteriaceae	family	0.04	Hydrogenispora	genus	0.04
ERR1456827.190200	-	Bacteria	domain	0.98	Firmicutes	phylum	0.43	Bacilli	class	0.15	Bacillales	order	0.13	Paenibacillaceae 1	family	0.04	Ammoniibacillus	genus	0.04
ERR1456827.190300	-	Bacteria	domain	0.75	"Proteobacteria"	phylum	0.34	Deltaproteobacteria	class	0.14	Desulfovibrionales	order	0.09	Desulfovibrionaceae	family	0.09	Lawsonia	genus	0.09
ERR1456827.190400	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.19	Actinobacteria	class	0.18	Gaiellales	order	0.07	Gaiellaceae	family	0.07	Gaiella	genus	0.07
ERR1456827.190500	-	Bacteria	domain	0.92	"Chloroflexi"	phylum	0.37	Ktedonobacteria	class	0.25	Ktedonobacterales	order	0.25	Ktedonobacteraceae	family	0.25	Ktedonobacter	genus	0.25
ERR1456827.190600	-	Bacteria	domain	0.99	"Acidobacteria"	phylum	0.63	Acidobacteria_Gp3	class	0.62	Candidatus Solibacter	order	0.45	Candidatus Solibacter	family	0.45	Candidatus Solibacter	genus	0.45
ERR1456827.190700	-	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.54	Alphaproteobacteria	class	0.46	Rhizobiales	order	0.34	Bradyrhizobiaceae	family	0.08	Tardiphaga	genus	0.08
ERR1456827.190800	-	Bacteria	domain	0.96	"Acidobacteria"	phylum	0.58	Acidobacteria_Gp1	class	0.49	Candidatus Koribacter	order	0.24	Candidatus Koribacter	family	0.24	Candidatus Koribacter	genus	0.24
ERR1456827.190900	-	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.54	Alphaproteobacteria	class	0.24	Rhodobacterales	order	0.15	Rhodobacteraceae	family	0.15	Nioella	genus	0.0
ERR1456827.191000	-	Bacteria	domain	0.83	Firmicutes	phylum	0.3	Negativicutes	class	0.14	Selenomonadales	order	0.14	Veillonellaceae	family	0.12	Schwartzia	genus	0.06
ERR1456827.191100	-	Bacteria	domain	0.98	Firmicutes	phylum	0.35	Clostridia	class	0.3	Clostridiales	order	0.22	Clostridiales_Incertae Sedis III	family	0.19	Fervidicola	genus	0.1
ERR1456827.191200	-	Archaea	domain	0.3	"Crenarchaeota"	phylum	0.19	Thermoprotei	class	0.19	Desulfurococcales	order	0.15	Pyrodictiaceae	family	0.13	Pyrolobus	genus	0.13
ERR1456827.191300	-	Bacteria	domain	0.93	"Actinobacteria"	phylum	0.47	Actinobacteria	class	0.47	Actinomycetales	order	0.42	Dermacoccaceae	family	0.25	Rudaeicoccus	genus	0.14
ERR1456827.191400	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.99	Actinobacteria	class	0.99	Actinomycetales	order	0.99	Micrococcaceae	family	0.61	Renibacterium	genus	0.35
ERR1456827.191500	-	Bacteria	domain	0.97	Firmicutes	phylum	0.33	Bacilli	class	0.18	Bacillales	order	0.14	Planococcaceae	family	0.03	Filibacter	genus	0.01
ERR1456827.191600	-	Bacteria	domain	0.8	Firmicutes	phylum	0.35	Clostridia	class	0.29	Clostridiales	order	0.21	Gracilibacteraceae	family	0.05	Gracilibacter	genus	0.05
ERR1456827.191700	-	Archaea	domain	0.3	"Crenarchaeota"	phylum	0.28	Thermoprotei	class	0.28	Thermoproteales	order	0.25	Thermoproteaceae	family	0.2	Thermoproteus	genus	0.17
ERR1456827.191800	-	Bacteria	domain	0.87	Firmicutes	phylum	0.49	Bacilli	class	0.22	Bacillales	order	0.18	Bacillales_incertae_sedis	family	0.08	Microaerobacter	genus	0.07
ERR1456827.191900	-	Bacteria	domain	0.82	"Chloroflexi"	phylum	0.11	Thermomicrobia	class	0.1	Thermomicrobiales	order	0.1	Thermomicrobiaceae	family	0.1	Thermorudis	genus	0.1
ERR1456827.192000	-	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.79	Deltaproteobacteria	class	0.72	Myxococcales	order	0.64	Vulgatibacteraceae	family	0.63	Vulgatibacter	genus	0.63
ERR1456827.192100	-	Archaea	domain	0.39	"Crenarchaeota"	phylum	0.3	Thermoprotei	class	0.3	Desulfurococcales	order	0.15	Pyrodictiaceae	family	0.08	Hyperthermus	genus	0.06
ERR1456827.192200	-	Bacteria	domain	0.92	"Actinobacteria"	phylum	0.52	Actinobacteria	class	0.52	Actinomycetales	order	0.51	Pseudonocardiaceae	family	0.14	Longimycelium	genus	0.04
ERR1456827.192300	-	Bacteria	domain	0.82	"Synergistetes"	phylum	0.07	Synergistia	class	0.07	Synergistales	order	0.07	Synergistaceae	family	0.07	Aminiphilus	genus	0.06
ERR1456827.192400	-	Bacteria	domain	0.83	"Synergistetes"	phylum	0.07	Synergistia	class	0.07	Synergistales	order	0.07	Synergistaceae	family	0.07	Lactivibrio	genus	0.05
ERR1456827.192500	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.29	Actinobacteria	class	0.29	Actinomycetales	order	0.29	Micrococcaceae	family	0.15	Acaricomes	genus	0.1
ERR1456827.192600	-	Bacteria	domain	0.88	"Chloroflexi"	phylum	0.13	Thermomicrobia	class	0.08	Thermomicrobiales	order	0.07	Thermomicrobiaceae	family	0.07	Thermorudis	genus	0.07
ERR1456827.192700	-	Bacteria	domain	0.63	Firmicutes	phylum	0.24	Clostridia	class	0.2	Thermoanaerobacterales	order	0.18	Thermoanaerobacteraceae	family	0.18	Thermacetogenium	genus	0.13
ERR1456827.192800	-	Archaea	domain	0.32	"Crenarchaeota"	phylum	0.23	Thermoprotei	class	0.23	Desulfurococcales	order	0.17	Desulfurococcaceae	family	0.15	Sulfophobococcus	genus	0.07
ERR1456827.192900	-	Bacteria	domain	0.96	"Actinobacteria"	phylum	0.54	Actinobacteria	class	0.54	Gaiellales	order	0.37	Gaiellaceae	family	0.37	Gaiella	genus	0.37
ERR1456827.193000	-	Archaea	domain	0.43	"Crenarchaeota"	phylum	0.4	Thermoprotei	class	0.4	Sulfolobales	order	0.21	Sulfolobaceae	family	0.21	Stygiolobus	genus	0.19
ERR1456827.193100	-	Bacteria	domain	0.82	"Acidobacteria"	phylum	0.09	Acidobacteria_Gp1	class	0.06	Acidipila	order	0.04	Acidipila	family	0.04	Acidipila	genus	0.04
ERR1456827.193200	-	Archaea	domain	0.28	"Euryarchaeota"	phylum	0.08	Thermoplasmata	class	0.05	Methanomassiliicoccales	order	0.05	Methanomassiliicoccaceae	family	0.05	Methanomassiliicoccus	genus	0.05
ERR1456827.193300	-	Bacteria	domain	0.87	"Planctomycetes"	phylum	0.07	Planctomycetia	class	0.06	Candidatus Brocadiales	order	0.06	Candidatus Brocadiaceae	family	0.06	Candidatus Scalindua	genus	0.02
